category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
grocery_net,60.78,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.703837,-104.834909,2,4,1,30.376454483230663,96.60577546359748,0
gas_transport,61.47,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.508605,-115.358546,3,0,12,65.64818617385353,93.6032099513952,0
health_fitness,95.84,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,37.97867,-104.87046,17,1,1,26.666666666666668,102.84107921544906,0
grocery_pos,176.73,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.627165,-117.392905,11,3,12,48.27378507871321,99.98759641167278,0
shopping_net,85.63,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.927623,-94.323673,4,3,1,59.62217659137577,84.32975753231968,0
kids_pets,66.74,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",34.608771,-119.249346,18,5,1,59.60301163586585,111.11138389617768,0
gas_transport,76.39,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.008993,-122.541459,1,4,1,82.6776180698152,90.4668237687126,0
health_fitness,3.16,Parker,CO,39.5102,-104.7216,84861,Materials engineer,40.073798,-105.483344,21,0,1,86.84736481861738,90.34971006622465,0
personal_care,29.24,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.114385,-123.20183,19,1,1,73.02943189596166,79.04689425421401,0
shopping_pos,9.2,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.074772,-124.138915,1,0,1,62.38740588637919,32.145623761749775,0
shopping_net,6.36,Luray,MO,40.4931,-91.8912,519,Town planner,41.225666,-91.560351,3,6,1,52.8952772073922,86.07834670059877,0
shopping_pos,113.75,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.4978,-111.193468,14,1,1,31.19780971937029,24.866352172384453,0
kids_pets,77.7,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.559378,-109.91984,15,4,12,36.39972621492129,120.32890500432327,0
home,13.78,Luray,MO,40.4931,-91.8912,519,Town planner,40.989509,-92.554443,17,6,1,52.8952772073922,78.54308544528855,0
personal_care,37.1,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.397032,-104.212135,16,6,12,45.40999315537303,71.60592212237238,0
shopping_net,20.65,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.820395,-122.897169,21,3,12,35.36208076659822,90.10136122561713,0
health_fitness,95.79,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),40.857899,-97.163879,18,1,12,92.7419575633128,94.41710837038302,0
shopping_net,26.0,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.174934,-122.121669,13,6,1,36.629705681040384,95.67321190041856,0
misc_net,4.65,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.228696,-103.549028,2,6,1,49.3305954825462,63.64627342569665,0
kids_pets,19.72,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.901824,-97.413153,17,2,1,45.69472963723477,71.58303515330175,0
misc_net,407.42,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.556768,-123.410213,8,1,1,62.33264887063656,103.79381276230032,0
gas_transport,55.1,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.162868,-90.083611,10,5,12,41.91649555099247,73.69322343760273,0
personal_care,43.74,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.438254,-93.264888,17,0,12,32.172484599589325,106.77500681442386,0
shopping_pos,6.21,Oakland,CA,37.7878,-122.1884,381459,Barista,37.119189,-122.80786,13,1,12,46.98699520876112,92.28889264501386,0
misc_pos,8.13,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.518581,-106.585197,10,3,12,53.3388090349076,85.61343252260335,0
travel,3.8,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.105818,-112.96299,21,4,1,19.11567419575633,111.08338162101032,0
grocery_pos,208.22,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.786028,-109.520009,9,6,1,34.431211498973305,94.35015606005427,0
home,49.05,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.519245,-90.181423,14,0,12,19.42505133470226,30.603661362530087,0
shopping_pos,106.55,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.32431,-110.284096,11,5,1,37.541409993155376,31.665969180523746,0
grocery_pos,103.86,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.636201,-92.650748,11,1,1,30.20123203285421,38.67275097303938,0
shopping_net,5.19,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",39.917925,-119.747364,18,1,12,31.370294318959616,65.4069445340394,0
food_dining,24.95,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.171477,-97.16909,22,1,1,45.054072553045856,75.04672927995446,0
misc_net,317.84,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,32.86075,-112.123969,10,6,1,83.93702943189597,78.14345619639614,0
home,5.15,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",39.786049,-123.809815,21,3,12,91.63586584531144,110.17611308505624,0
shopping_net,1041.76,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.85913,-93.019556,1,2,1,29.53867214236824,74.09324027550358,1
shopping_pos,824.98,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,44.153659,-121.777378,22,3,10,58.450376454483234,71.50284795558531,1
misc_pos,49.52,Owensville,MO,38.3511,-91.4867,6703,Naval architect,38.668212,-92.255738,12,6,1,20.63244353182752,75.6360975821636,0
health_fitness,121.77,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,36.395346,-107.986226,22,6,1,29.765913757700204,75.11824277595133,0
kids_pets,74.77,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.333617,-108.628813,18,6,1,25.319644079397676,85.43422071755712,0
shopping_pos,7.4,Moab,UT,38.5677,-109.5271,9772,Location manager,38.079055,-109.935075,18,0,12,31.093771389459278,64.95289566038537,0
personal_care,45.79,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,32.978246,-116.480521,17,0,1,63.67419575633128,83.1272316909632,0
gas_transport,63.68,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",32.762112,-116.865307,1,5,1,30.2943189596167,101.76259526250315,0
entertainment,8.88,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.830939,-112.573789,15,2,12,59.09924709103354,98.94702850648645,0
gas_transport,83.81,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",40.283609,-96.451402,1,0,1,23.263518138261464,109.56743256837956,0
entertainment,57.97,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.970506,-89.608513,19,3,12,19.41409993155373,90.73991633808916,0
shopping_net,215.99,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.988724,-123.904978,1,1,1,90.2505133470226,47.29302051832019,0
shopping_pos,5.21,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.983814,-107.647893,23,3,1,25.349760438056126,45.44626387579189,0
personal_care,157.78,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.170106,-91.623716,23,3,1,44.18617385352498,107.52710838459184,0
food_dining,54.88,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.853439,-92.497708,17,2,1,44.04654346338125,69.13271952512447,0
kids_pets,51.76,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",37.613879,-92.309102,20,1,1,38.82819986310746,123.19337370843382,0
kids_pets,76.55,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.448039,-109.698241,13,0,12,30.94592744695414,115.66405758499842,0
health_fitness,74.42,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.401155,-105.139936,19,0,1,40.36413415468857,57.76676687077949,0
kids_pets,29.76,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.754316,-105.132376,12,1,1,30.357289527720734,31.61059595281541,0
food_dining,32.59,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.963713,-96.691466,14,4,1,23.274469541409992,102.19348343353776,0
shopping_pos,922.78,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.76037,-109.840468,21,0,12,30.94592744695414,70.16104235081424,0
grocery_pos,112.06,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.306363,-124.558573,9,1,1,62.35181382614648,66.71811318998971,0
kids_pets,3.92,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.554244,-98.58874,14,2,12,64.04654346338124,84.51851236066513,0
food_dining,54.52,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.73082,-121.401881,14,6,1,31.67419575633128,108.6044124599398,0
shopping_net,18.25,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,38.62411,-122.135674,5,1,12,54.27789185489391,68.62673620296995,0
personal_care,73.97,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,38.776687,-105.206947,21,2,12,42.34360027378508,114.68237566040573,0
home,4.52,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.567927,-105.635082,20,5,1,57.21834360027378,46.70291481938192,0
grocery_pos,292.73,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.794068,-118.674993,3,1,9,24.3750855578371,32.91294513112901,1
food_dining,62.23,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.914019,-92.314198,13,2,12,40.78576317590692,69.88843555496977,0
personal_care,92.34,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.994976,-94.295957,21,5,1,29.470225872689937,43.34452035512649,0
gas_transport,63.97,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.423538,-118.749525,2,4,12,42.51334702258727,71.31093460173041,0
shopping_net,1005.31,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,33.003474,-116.408968,22,0,1,31.16221765913758,76.91347687682793,1
health_fitness,48.53,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.804494,-122.494139,17,3,12,48.20260095824778,92.27212030397476,0
home,47.5,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.188219,-103.334185,21,6,12,65.06502395619438,87.69773395720418,0
gas_transport,61.02,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.958562,-95.577185,1,3,1,45.0403832991102,85.98281211337982,0
home,72.35,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.468904,-99.558319,18,1,1,68.38877481177276,76.54099837609418,0
grocery_net,72.88,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.471592,-121.600988,1,3,12,29.24298425735797,116.90207665022726,0
grocery_pos,193.1,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.437683,-117.678285,5,1,1,35.526351813826146,79.17867055737773,0
health_fitness,89.58,Westerville,NE,41.4193,-99.3844,73,Product designer,42.167552,-99.5455,20,2,12,85.88637919233402,84.26685847678644,0
shopping_net,8.66,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.066143,-103.15392,8,1,1,49.31690622861054,33.36554925427176,0
personal_care,87.29,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",41.012213,-99.281249,15,4,1,70.59548254620123,86.75134315259304,0
gas_transport,82.24,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.501178,-119.08643,2,2,12,38.42026009582478,107.33667268009656,0
grocery_pos,300.37,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.519019,-95.720079,0,3,2,68.28473648186174,80.43216175262613,1
entertainment,64.03,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.741791,-105.823917,15,5,1,40.3586584531143,16.149953466027647,0
