category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
grocery_net,44.74,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,36.154325,-107.188169,5,0,1,29.76865160848734,89.61274224487852,0
shopping_pos,8.79,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.423397,-97.273626,17,6,12,47.6413415468857,61.37374110746765,0
personal_care,4.04,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.573653,-105.025573,23,6,12,32.98015058179329,80.24895594015976,0
personal_care,8.74,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.981942,-110.194393,23,6,12,33.16632443531827,113.78801867202112,0
kids_pets,46.14,American Fork,UT,40.3928,-111.7941,42384,Futures trader,40.264781,-111.923969,16,6,1,26.02053388090349,17.995307753909742,0
shopping_pos,4.76,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.348435,-96.015143,3,5,1,90.798083504449,89.59312569748256,0
personal_care,129.26,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.223087,-112.998651,12,0,12,39.17864476386037,113.88783953127368,0
personal_care,92.84,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.737337,-94.764302,19,1,12,31.45242984257358,130.4915324047641,0
misc_pos,34.16,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.75006,-109.855764,2,3,12,44.84599589322382,83.14666167032324,0
grocery_pos,326.86,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",41.878944,-111.493524,10,6,3,56.71731690622861,44.61737833259371,1
shopping_pos,1287.47,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.794491,-99.242471,19,5,1,38.32443531827516,86.99219649672243,0
misc_net,42.19,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.446423,-98.807602,8,4,1,62.07802874743327,68.34988606843744,0
shopping_pos,90.43,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,38.460177,-120.535579,6,5,1,52.29568788501027,75.09050538264543,0
shopping_pos,7.13,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.072907,-111.60629,23,2,1,19.129363449691997,55.37628268808031,0
gas_transport,52.9,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.987645,-123.735125,8,2,1,64.53388090349075,77.19083602822164,0
grocery_pos,360.54,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,45.296259,-110.804299,22,6,10,77.88637919233402,57.63863626375524,1
misc_pos,6.62,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.000715,-122.890785,11,4,12,55.1211498973306,102.71669012463003,0
grocery_net,41.85,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.59202,-120.958792,9,6,1,45.91101984941821,127.38086446463716,0
entertainment,85.3,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.073681,-106.101727,12,2,12,32.40520191649555,101.83640331511825,0
food_dining,6.78,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.197631,-107.763597,13,6,1,25.3388090349076,99.80466353045117,0
gas_transport,43.22,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.958959,-93.125032,10,6,12,32.16974674880219,82.70785879200186,0
health_fitness,48.29,Manley,NE,40.9207,-96.168,206,Human resources officer,40.238823,-95.854401,15,1,1,51.26351813826147,80.31346982991074,0
entertainment,28.36,Mound City,MO,40.1362,-95.2138,1631,Architect,40.168422,-95.451159,23,3,1,65.99041752224504,20.488831889003528,0
misc_pos,8.99,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,43.595446,-121.93061,7,3,12,67.01711156741958,102.87052397784734,0
food_dining,13.45,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.852181,-122.236356,18,0,1,39.72895277207392,84.94133499789795,0
food_dining,12.29,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.450913,-102.323619,22,1,12,65.07049965776865,22.71247189956684,0
entertainment,59.8,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.292353,-104.989425,23,2,12,45.41820670773443,77.06343188319802,0
shopping_net,6.6,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.567006,-110.091241,20,3,1,34.42299794661191,128.33342074000083,0
home,28.8,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.455155,-123.023135,14,6,12,29.232032854209447,54.09593455648989,0
food_dining,170.89,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,48.082593,-117.193057,22,6,12,21.57700205338809,95.49009787532098,0
gas_transport,47.92,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.657031,-111.689113,11,5,12,21.073237508555785,101.61919247983214,0
shopping_net,178.39,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.065098,-122.092687,18,6,12,36.82683093771389,48.46600705796396,0
travel,468.91,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),40.76702,-110.473365,12,6,12,39.4798083504449,41.45987709651576,0
food_dining,9.89,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.867961,-106.451621,16,5,12,53.32511978097194,118.7672906624892,0
grocery_net,92.07,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.800971,-117.51948,8,1,1,45.31416837782341,53.21399241812728,0
gas_transport,86.1,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.982254,-106.644192,5,3,12,20.3750855578371,96.6175670715414,0
health_fitness,21.81,Mound City,MO,40.1362,-95.2138,1631,Architect,40.91425,-95.864534,13,1,12,67.93976728268309,102.51746319152608,0
personal_care,22.27,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,34.350481,-112.823297,16,2,1,83.92607802874743,119.6941296665594,0
entertainment,3.47,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.611544,-92.307822,6,5,12,70.28062970568104,113.04837142607028,0
entertainment,235.75,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.239878,-109.706941,20,2,1,34.4394250513347,56.91013383736738,0
gas_transport,44.82,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.396022,-123.670007,8,1,1,64.53114305270363,68.07932756292345,0
entertainment,61.21,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",32.996971,-116.261028,21,0,12,48.26557152635181,118.77409266627345,0
personal_care,77.21,Valentine,NE,42.8062,-100.6215,4005,Network engineer,42.082189,-101.426243,14,3,1,73.82340862422998,104.1219403009411,0
shopping_pos,6.98,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.115578,-122.149765,9,4,12,55.1211498973306,102.99519686426076,0
home,2.01,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.539077,-95.001102,16,5,1,33.36618754277892,120.51378465817574,0
misc_net,3.34,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.295438,-117.090732,5,2,12,47.27173169062286,114.14088240572794,0
entertainment,146.03,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.851494,-93.342335,18,1,1,68.63791923340177,91.05599084702035,0
grocery_pos,185.48,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.755655,-111.466241,5,0,1,37.242984257357975,58.65707908817584,0
health_fitness,25.51,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.630919,-122.104453,15,4,1,82.69678302532512,18.866420561336977,0
health_fitness,35.06,Mound City,MO,40.1362,-95.2138,1631,Architect,39.277869,-94.990089,17,6,12,67.93429158110882,97.34166256041968,0
entertainment,492.51,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.421456,-105.123249,23,4,7,45.21834360027378,106.73772447725229,1
misc_pos,4.81,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.431302,-110.181685,23,3,1,28.960985626283367,24.806136884785296,0
grocery_pos,276.33,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.428237,-104.291257,0,0,5,31.353867214236825,38.66817844138517,1
misc_net,739.17,Angwin,CA,38.5769,-122.4477,3661,Human resources officer,37.727243,-122.492202,22,5,5,50.32991101984942,94.5576458193808,1
grocery_pos,68.73,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.338651,-119.021922,3,6,1,23.718001368925396,77.843795127742,0
misc_pos,32.64,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.703193,-119.153898,9,3,12,59.68514715947981,96.49538177332212,0
shopping_net,6.54,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.871332,-104.881391,3,3,1,51.38398357289528,87.85009847222024,0
home,122.68,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.941182,-117.441266,18,1,12,55.03901437371663,85.79776008111818,0
grocery_pos,97.21,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.984325,-122.525144,3,0,1,34.36824093086927,72.84898790174094,0
health_fitness,30.81,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.849963,-111.327099,18,0,12,39.17864476386037,104.26608908937312,0
gas_transport,69.86,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.772765,-104.757524,5,0,1,45.68377823408624,26.71970906618382,0
shopping_net,87.0,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.274506,-116.308118,15,2,12,21.58521560574949,121.22233525256878,0
shopping_pos,5.66,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.58492,-98.811865,13,0,1,38.31074606433949,101.46445709157184,0
home,85.4,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.300169,-105.746434,21,4,1,40.35592060232717,61.54796698895861,0
health_fitness,159.44,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.675729,-101.703298,20,1,1,36.8870636550308,74.70071899498761,0
grocery_pos,68.96,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.182138,-98.751918,3,1,1,45.65366187542779,65.65071837080777,0
kids_pets,19.6,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.990867,-118.49498,20,6,1,47.73990417522245,68.0291675039666,0
health_fitness,9.75,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.252083,-119.073577,13,1,1,40.55030800821356,74.79119678255816,0
shopping_pos,4.58,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.244958,-123.034806,13,3,12,25.4839151266256,88.24288655206712,0
shopping_pos,7.41,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.048142,-111.406167,20,0,1,28.99110198494182,87.81068718018396,0
grocery_net,48.98,Albuquerque,NM,35.1506,-106.569,641349,Civil Service administrator,36.029361,-105.716869,10,3,12,44.72279260780287,124.43804268754953,0
home,44.56,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.803937,-111.82612,12,5,12,33.163586584531146,86.63093943943016,0
misc_pos,7.39,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.390897,-94.036204,15,1,1,33.35523613963039,69.59500153046439,0
shopping_pos,2.72,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.469997,-110.691362,12,1,1,31.17864476386037,98.6556478508535,0
entertainment,29.4,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.427261,-122.42909,17,0,1,53.1937029431896,61.75218917154792,0
grocery_pos,46.32,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.680028,-117.432124,3,4,12,21.571526351813823,56.831887375134855,0
gas_transport,82.24,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.501178,-119.08643,2,2,12,38.42026009582478,107.33667268009656,0
misc_net,6.37,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.108257,-117.549012,2,1,1,23.704312114989733,76.8525132577143,0
health_fitness,26.27,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.31761,-117.932343,19,3,12,48.27378507871321,94.5397616507068,0
