category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
misc_net,8.28,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.638574,-122.46912,2,3,12,36.837782340862425,37.80591818642109,0
grocery_pos,194.184,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.618883,-96.523482,3,6,12,47.00342231348392,108.69115296886574,0
shopping_net,99.144,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.422505,-122.372602,22,4,12,46.79534565366188,104.9943148189028,0
home,89.91000000000001,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.814453,-110.912956,3,2,1,28.97741273100616,69.39789153063515,0
food_dining,10.242,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.453278,-121.44884,22,4,1,34.340862422997944,119.1260809902286,0
misc_net,1382.8500000000001,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,32.982192,-111.751157,3,6,10,85.71937029431896,65.8967950650458,1
personal_care,231.426,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.770708,-117.179994,22,3,12,21.56878850102669,51.29080250509004,0
personal_care,146.628,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.753536,-110.290454,0,5,1,31.227926078028748,96.00359878579452,0
health_fitness,134.65800000000002,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.718857,-117.508379,2,6,12,27.091033538672143,95.06325248244184,0
misc_pos,1046.286,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.507924,-109.589677,21,6,12,33.68104038329911,56.53175485759947,0
home,52.902,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.719114,-104.098409,21,6,1,31.025325119780973,72.69942648627742,0
shopping_pos,14.004000000000001,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.705147,-106.233864,2,4,12,46.69404517453799,40.9796648426459,0
misc_net,11.052,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.319589,-118.049975,21,5,1,45.28678986995209,46.126620300834674,0
gas_transport,74.772,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.028,-122.427969,1,2,1,53.18001368925393,103.29329584442144,0
misc_net,14.778000000000002,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.248853,-109.130921,3,5,1,25.35523613963039,78.99522067936641,0
personal_care,5.526,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.992936,-91.785378,1,4,12,32.16427104722793,111.72133562237694,0
entertainment,34.452000000000005,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,46.375443,-124.317968,0,3,1,32.12867898699521,101.10081377630534,0
kids_pets,18.846,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.572916,-110.813633,23,6,1,51.46885694729637,64.2083140161817,0
entertainment,13.428,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.145296,-99.001771,1,0,12,70.36002737850787,82.2389625812076,0
personal_care,30.276,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",42.890786,-123.6364,1,3,1,62.338124572210816,107.63513815864732,0
shopping_net,14.328,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.62286,-119.314767,0,0,12,59.676933607118414,88.35750393796353,0
shopping_net,1890.7200000000003,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.37144,-118.360377,22,0,1,50.05886379192334,65.99334920930897,1
shopping_net,1811.412,Moab,UT,38.5677,-109.5271,9772,Location manager,39.423713,-109.706519,1,4,5,29.475701574264203,96.438866035825,1
misc_pos,1046.286,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.507924,-109.589677,2,6,12,33.68104038329911,56.53175485759947,0
entertainment,8.226,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.584702,-104.629604,1,3,1,30.34360027378508,75.48500955344718,0
gas_transport,107.802,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.029487,-91.68955,21,0,1,44.21629021218344,67.59849387978431,0
misc_net,42.426,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.437406,-111.695693,1,1,1,57.10335386721424,75.6252570282364,0
health_fitness,13.446,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.014205,-118.93737,2,6,12,49.67556468172484,80.09998929331324,0
kids_pets,13.806000000000001,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.353118,-101.271832,22,2,12,38.8829568788501,89.98446566202637,0
home,118.97999999999999,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.549749,-117.599917,2,5,12,42.5160848733744,85.93151875164729,0
misc_net,1229.454,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.147484,-120.818801,0,3,9,77.44284736481862,104.82374958477972,1
grocery_pos,315.90000000000003,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.772006,-122.302634,0,6,1,33.4154688569473,76.04199972285052,0
grocery_pos,271.476,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.179302,-119.614224,2,1,1,91.31279945242984,64.57654550476678,0
shopping_pos,13.482000000000001,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.010163,-123.448822,0,4,12,25.46748802190281,67.59790407406562,0
home,24.462,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.896055,-106.390603,0,1,1,44.71184120465435,97.23531683962162,0
grocery_pos,529.956,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.728765,-123.404952,23,3,10,58.450376454483234,74.2916582218428,1
gas_transport,106.956,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.61417,-119.998221,3,0,12,93.30321697467488,122.7303208052305,0
gas_transport,172.476,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.832054,-118.000875,3,0,1,19.644079397672822,96.35985481885837,0
misc_pos,163.674,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.052649,-116.99706,21,6,12,21.57700205338809,20.43189118900184,0
shopping_pos,10.224,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",39.548332,-99.056979,2,6,1,70.6009582477755,109.9246589979504,0
misc_net,1447.1100000000001,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.019291,-123.267731,21,1,2,53.2539356605065,107.69563493585132,1
misc_pos,13.824,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.117172,-102.706865,23,3,12,51.27720739219713,50.69293918801573,0
food_dining,242.02800000000002,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.168715,-91.685618,3,0,12,50.50513347022587,63.58908109397099,0
shopping_net,1867.95,Sprague,NE,40.6267,-96.7456,142,Chiropodist,40.748964,-96.982935,22,5,7,52.88158795345654,24.192426273971435,1
home,36.378,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.484485,-108.95921,23,3,1,31.718001368925396,78.05651841956919,0
shopping_pos,15.336,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.232014,-98.964165,22,0,1,62.06707734428473,76.1368300928919,0
grocery_net,47.538000000000004,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.340734,-116.456125,2,6,12,49.87542778918549,34.42819303764512,0
health_fitness,45.252,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.360163,-111.736133,0,6,12,39.175906913073234,93.4913401999362,0
entertainment,877.23,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.92264,-104.655071,1,2,10,87.61943874058863,46.212913856366185,1
personal_care,130.644,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.659941,-92.737093,3,2,1,38.83093771389459,26.837469168661187,0
shopping_pos,360.79200000000003,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.257029,-117.674436,0,3,12,42.52977412731006,56.66070703381637,0
shopping_net,1783.2600000000002,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.665421,-118.261771,2,4,7,59.2662559890486,73.89827342241368,1
food_dining,10.134,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",40.898193,-97.146219,21,2,1,45.01848049281314,97.67579946244918,0
gas_transport,111.402,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.407109,-108.727526,22,0,12,34.861054072553046,46.78174193355806,0
shopping_net,1851.5340000000003,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.079434,-122.989405,3,2,11,61.1854893908282,51.43540229531352,1
grocery_net,142.794,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.609492,-123.060502,3,2,1,46.24503764544832,49.89048647986917,0
kids_pets,30.384,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",32.762737,-115.782402,1,4,1,30.310746064339494,121.27448966632208,0
misc_pos,1641.24,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.53317,-99.783619,23,1,4,39.578370978781656,136.01041244737752,1
kids_pets,15.246000000000002,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.637386,-106.621125,22,0,1,18.412046543463383,92.56639619461788,0
entertainment,29.286,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.677672,-104.948623,2,3,12,40.04106776180698,107.2493203364603,0
food_dining,117.09,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.387733,-121.559198,2,1,1,31.64134154688569,78.3447179685163,0
entertainment,157.5,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.593025,-108.514498,22,2,1,25.347022587268995,66.98013942643915,0
health_fitness,7.920000000000001,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.64391,-91.334831,1,0,1,17.470225872689937,70.71376477165823,0
kids_pets,99.23400000000001,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.371731,-93.705926,1,0,1,44.06023271731691,74.30539246114743,0
shopping_pos,10.512,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.595556,-99.295037,0,1,12,72.58042436687201,64.35274235501845,0
shopping_net,1947.7259999999999,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.263455,-121.00109,3,5,6,22.403832991101982,70.29403994002394,1
home,137.988,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.781652,-119.970043,21,5,12,33.607118412046546,103.03526989391,0
shopping_net,17.514000000000003,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.860528,-93.251874,22,4,12,32.16427104722793,67.64702809234413,0
shopping_pos,1491.8760000000002,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.09241,-99.416795,21,1,4,39.578370978781656,69.31684157755961,1
home,23.886,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.443821,-122.094472,1,5,1,64.52292950034223,74.93033763154014,0
home,2.736,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.871707,-116.539257,1,2,12,48.27104722792608,60.098647304195865,0
shopping_pos,10.188,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.58492,-98.811865,3,0,1,38.31074606433949,101.46445709157184,0
grocery_pos,75.474,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.218186,-121.527818,0,5,1,39.68514715947981,74.5194907519619,0
grocery_pos,234.216,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.848928,-119.200838,22,6,12,59.67419575633128,111.97779215563178,0
grocery_pos,338.81399999999996,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.797501,-121.817218,0,2,1,34.861054072553046,36.38143770121346,0
travel,3.51,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",39.383945,-105.552431,21,4,1,51.23340177960301,67.22583114859677,0
home,36.126000000000005,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.672388,-92.876313,1,6,12,48.69267624914442,121.63058558708542,0
home,9.918,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.652392,-122.709142,1,3,12,62.28062970568104,22.65195331607108,0
grocery_pos,270.774,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.732925,-123.225461,3,6,12,66.48049281314168,62.89488506052427,0
shopping_net,1914.9299999999998,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.355015,-105.774325,23,5,10,31.20602327173169,48.33011521430467,1
entertainment,75.11399999999999,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.843892,-104.891832,23,3,1,26.67214236824093,21.034958812871988,0
shopping_pos,7.901999999999999,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.130959,-124.248603,21,1,1,35.553730321697465,22.45240483784706,0
health_fitness,8.55,Manley,NE,40.9207,-96.168,206,Human resources officer,41.854611,-96.639514,23,6,1,51.27720739219713,111.04598430293784,0
misc_net,19.728,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.430223,-105.793238,0,1,1,30.409308692676248,54.76753139577103,0
shopping_pos,102.024,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,42.6606,-116.851495,2,6,1,47.93976728268309,115.17047542774098,0
grocery_pos,516.474,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.65414,-108.429206,2,1,12,43.84394250513347,54.51463711450054,1
entertainment,23.868,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.858511,-96.474957,21,0,1,67.18412046543463,27.13885709656947,0
entertainment,1061.4420000000002,Manley,NE,40.9207,-96.168,206,Human resources officer,41.349658,-95.26557,22,4,7,51.80835044490075,89.36850954519817,1
shopping_pos,14.382000000000001,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.459185,-118.620534,0,0,1,36.47912388774812,85.3458342066112,0
misc_net,12.15,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.668304,-124.116401,23,6,12,37.541409993155376,81.01394392473205,0
entertainment,12.24,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.97625,-116.450577,21,1,1,58.83641341546885,57.77638568856258,0
kids_pets,94.932,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.388771,-105.245506,2,6,12,42.33538672142368,52.53616057736709,0
food_dining,112.824,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.409842,-89.57646,2,5,1,39.94250513347023,34.2953491341613,0
shopping_net,183.636,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.208703,-109.664829,0,1,1,37.530458590006845,44.869756162686286,0
