category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
food_dining,69.71,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,35.712125,-105.912318,4,6,1,51.969883641341546,93.10939139274132,0
kids_pets,58.19,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.443759,-112.512297,19,3,1,37.21286789869952,106.6612024903536,0
shopping_pos,40.35,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.168256,-104.868744,15,4,1,26.67488021902806,36.18592618953066,0
health_fitness,74.6,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.737751,-108.456041,19,0,12,44.837782340862425,88.93364547438816,0
shopping_net,14.89,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.871249,-121.840289,6,6,1,59.80835044490075,36.04745752429089,0
gas_transport,82.0,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.448773,-116.880843,6,4,1,63.66598220396988,58.41834042826648,0
food_dining,3.24,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.462588,-108.630054,16,0,1,25.36071184120465,72.60859420827201,0
gas_transport,59.45,Vinton,CA,40.0235,-120.7986,128,Education administrator,39.170146,-121.74758,0,6,12,54.847364818617386,124.95870069890184,0
shopping_net,1084.6,Buellton,CA,34.6209,-120.1922,5505,Nature conservation officer,34.069104,-119.606973,23,1,4,87.65776865160849,81.55615948344189,1
shopping_net,4.18,Napa,CA,38.4549,-122.2564,94014,Airline pilot,39.370173,-122.988919,19,4,12,35.34565366187543,119.89353117057269,0
grocery_pos,120.19,Westerville,NE,41.4193,-99.3844,73,Product designer,40.544583,-99.295223,4,6,1,83.9233401779603,97.55171426825945,0
misc_pos,6.39,Coulee Dam,WA,48.0379,-118.9419,1439,"""Pilot, airline""",48.640454,-118.771347,23,0,3,19.485284052019164,68.17650062715721,1
travel,7.26,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.404205,-119.27573,14,6,1,91.36481861738535,44.843864639002994,0
home,44.17,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.291568,-96.006504,20,2,12,92.74469541409994,104.5430893215208,0
shopping_pos,5.92,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,34.192522,-116.663185,4,1,1,52.65160848733744,95.0975439693293,0
grocery_pos,69.53,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.75708,-118.511748,10,6,12,42.51882272416153,26.413506049035064,0
grocery_pos,147.56,Westerville,NE,41.4193,-99.3844,73,Product designer,42.363575,-100.274863,3,1,12,85.88364134154689,128.2851690602831,0
gas_transport,12.33,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.987488,-103.992964,1,2,10,87.61943874058863,81.83505715997165,1
home,190.82,Ashford,WA,46.7531,-121.9898,759,Video editor,46.091592,-122.368008,22,4,12,64.27926078028747,79.06268984386877,0
shopping_pos,1.74,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.61803,-92.255447,20,0,12,32.172484599589325,84.62312782850981,0
personal_care,14.73,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.839684,-117.76752,13,0,1,40.58590006844627,32.84257424673108,0
kids_pets,45.95,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.398452,-91.209276,18,5,1,48.27378507871321,74.55464812111813,0
misc_pos,200.96,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.437759,-121.469521,12,1,12,41.667351129363446,18.82428298432871,0
misc_pos,19.09,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.276089,-96.676576,4,6,12,92.73648186173854,69.34033810319954,0
personal_care,66.51,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.297063,-109.730027,15,5,12,44.83230663928816,104.12016023715744,0
personal_care,249.03,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.635831,-122.882154,19,5,1,34.888432580424364,116.336439681531,0
shopping_net,5.41,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.084271,-113.361656,6,1,1,57.14168377823409,105.14087093156525,0
grocery_pos,286.62,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",39.00411,-91.605984,1,3,4,79.46611909650925,66.64392425342594,1
shopping_net,70.86,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.862085,-122.694385,18,1,12,36.83230663928816,65.30023705688666,0
entertainment,444.32,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,38.909501,-92.335997,22,4,8,48.92265571526352,49.13718112764472,1
grocery_pos,348.36,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.482349,-123.481414,2,2,2,53.256673511293634,74.51753292696796,1
grocery_pos,338.93,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.657321,-117.158468,4,4,5,54.00136892539357,46.04671869082154,1
health_fitness,8.21,Luray,MO,40.4931,-91.8912,519,Town planner,40.444283,-91.985369,13,6,12,54.86926762491444,9.639643795949482,0
gas_transport,40.82,Luray,MO,40.4931,-91.8912,519,Town planner,40.283543,-92.8022,6,0,1,52.89801505817933,80.59753403493377,0
misc_pos,48.62,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.98982,-90.276157,17,1,1,33.79329226557152,62.93276456311458,0
grocery_net,73.28,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.532801,-93.934745,11,3,1,46.72963723477071,35.00668490514096,0
grocery_pos,103.81,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.339717,-102.612124,4,2,1,49.28131416837783,75.33951513490209,0
gas_transport,68.3,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.258827,-100.948562,6,0,1,36.9034907597536,100.98238800429117,0
shopping_pos,911.88,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.45003,-123.098151,14,4,11,58.45311430527036,60.317545844053065,1
misc_net,43.07,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.570417,-116.267455,13,6,12,21.57700205338809,95.71222568397692,0
home,55.96,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.539478,-105.761322,12,0,1,30.38466803559206,101.26244414709782,0
misc_net,2.13,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",41.163806,-98.911408,8,6,12,72.57494866529774,83.90120198321422,0
shopping_pos,67.68,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.476568,-92.469512,6,1,1,64.48733744010951,76.92437137795855,0
grocery_net,50.35,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,40.582203,-112.805505,3,1,12,41.37713894592745,83.29355901525133,0
shopping_net,2.68,Manley,NE,40.9207,-96.168,206,Human resources officer,40.89203,-95.928549,11,1,1,51.28268309377139,20.374167972247115,0
misc_net,6.0,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.864188,-104.397145,4,6,12,32.98015058179329,73.58078919703627,0
grocery_pos,90.99,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.704488,-108.548732,10,0,1,42.90212183436002,43.797940554226784,0
personal_care,6.86,Ashford,WA,46.7531,-121.9898,759,Video editor,47.191597,-121.168739,22,2,1,62.338124572210816,79.1089375338668,0
entertainment,7.58,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.919509,-106.054868,23,3,12,32.2984257357974,98.19023025014629,0
home,62.25,Oakland,CA,37.7878,-122.1884,381459,Barista,37.822575,-122.693797,17,3,1,45.01848049281314,44.56968275841297,0
food_dining,8.91,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.124233,-94.306533,15,6,1,29.472963723477072,52.98248868806296,0
personal_care,177.46,American Fork,UT,40.3928,-111.7941,42384,Futures trader,41.298285,-110.879218,21,5,1,26.036960985626283,126.72559012697374,0
food_dining,44.07,Westerville,NE,41.4193,-99.3844,73,Product designer,40.527963,-99.28311,17,6,1,83.90417522245038,99.47625814383434,0
shopping_pos,1.33,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.70151,-110.25414,16,6,1,31.211498973305957,102.29311964257651,0
personal_care,74.91,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",32.934153,-117.956428,22,1,12,48.26830937713895,116.0673508866364,0
kids_pets,33.72,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.421155,-95.430643,23,5,12,33.106091718001366,94.16229684762526,0
food_dining,145.09,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.069252,-117.341469,20,1,1,45.31416837782341,115.59429673125298,0
home,58.46,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,47.743678,-117.081482,20,6,12,63.54277891854894,29.380296176162435,0
gas_transport,69.44,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.412529,-123.368301,7,6,1,68.01368925393567,112.81738105628165,0
grocery_pos,328.16,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",33.882956,-111.885046,1,5,9,64.64887063655031,78.36549706250773,1
travel,2.91,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.099805,-116.987413,15,2,12,21.58521560574949,15.854976510228136,0
kids_pets,109.06,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,43.729748,-120.13096,12,1,1,65.01848049281314,90.54663034522125,0
food_dining,36.6,Moab,UT,38.5677,-109.5271,9772,Location manager,37.666227,-108.754492,14,1,1,29.10335386721424,120.89669235203183,0
food_dining,11.91,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.03641,-122.863129,20,5,1,46.21492128678987,6.131190052080983,0
grocery_pos,259.65,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.827576,-120.45237,22,1,9,46.58726899383984,81.32998295103529,1
kids_pets,3.97,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,32.70832,-111.707814,19,4,1,83.96988364134155,96.34809089220616,0
shopping_net,6.52,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.141127,-123.269624,5,6,12,69.94934976043805,92.12779980932892,0
grocery_pos,161.33,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.560809,-122.478065,3,3,12,36.837782340862425,35.791318757902964,0
grocery_pos,204.98,Burbank,WA,46.1966,-118.9017,3684,Musician,45.554693,-119.071559,3,6,12,39.07734428473648,72.57793828700288,0
food_dining,63.55,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.159426,-93.626224,15,5,1,31.17043121149897,86.54919137735686,0
shopping_pos,80.89,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.350784,-116.447448,10,0,12,77.49760438056126,100.7639991163352,0
shopping_pos,8.59,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.202296,-101.737302,5,1,12,65.07049965776865,90.66976080270707,0
shopping_net,8.06,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.563419,-90.11455,19,4,12,46.16290212183436,117.2557208242634,0
kids_pets,124.68,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.972877,-123.137947,13,0,1,34.03148528405202,87.92521332809916,0
misc_net,42.84,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.813812,-121.963732,0,0,12,61.74674880219028,32.38298978185941,0
shopping_pos,7.4,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.276525,-123.328178,16,3,1,34.35728952772074,73.01121099536192,0
health_fitness,1.41,Luray,MO,40.4931,-91.8912,519,Town planner,40.145584,-91.04302,14,1,12,54.87474332648871,81.63360784507616,0
personal_care,47.82,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.605672,-116.364715,13,0,12,49.87816563997262,106.4181094261248,0
health_fitness,116.57,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.413091,-105.088749,17,0,12,20.366872005475702,116.5925816364586,0
health_fitness,75.33,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.681997,-93.5671,21,1,1,38.789869952087614,47.2299589834787,0
