category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
health_fitness,21.99,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.363813,-105.01448,13,0,12,20.366872005475702,63.16233086725709,0
misc_pos,2.43,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.415858,-120.456069,0,0,12,78.7378507871321,76.0805022291477,0
shopping_pos,3.4,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.973069,-118.861272,19,5,12,38.40930869267625,61.39849248570342,0
kids_pets,106.27,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.52689,-118.433322,14,1,12,51.01984941820671,121.25490132600926,0
gas_transport,47.29,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.124373,-122.016666,3,1,1,73.0485968514716,70.83026187034014,0
grocery_net,17.35,Moab,UT,38.5677,-109.5271,9772,Location manager,38.806776,-108.532063,3,2,1,29.144421629021217,90.3629004309986,0
shopping_net,966.11,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.468863,-165.473127,15,4,1,79.15400410677618,79.85689576539214,1
shopping_net,92.81,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,39.122207,-121.039054,6,4,1,31.630390143737166,73.62751868765726,0
shopping_net,1058.87,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.77714,-106.404072,22,5,12,80.09034907597535,55.362361774109246,1
grocery_pos,195.32,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.052244,-115.75654,2,0,12,49.87816563997262,70.17127851103716,0
misc_pos,175.17,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.970023,-113.027818,1,6,12,39.175906913073234,100.63226579853388,0
shopping_net,9.05,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",34.801342,-105.727551,15,4,1,40.26283367556468,78.87362491808203,0
kids_pets,7.52,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.816507,-124.387767,22,2,1,67.96440793976728,84.43653737088154,0
personal_care,33.35,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.10646,-104.296645,13,3,12,88.8104038329911,57.89820942632688,0
kids_pets,3.84,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.452205,-89.586038,19,1,12,41.92470910335387,82.0163304721697,0
home,29.38,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.251792,-108.336332,22,5,1,34.42847364818618,84.27551389245208,0
gas_transport,76.59,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.912303,-117.142866,2,4,1,19.616700889801507,35.30704392181237,0
shopping_net,957.37,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.526666,-104.864936,15,6,10,58.96509240246407,83.06776315780321,1
gas_transport,84.74,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.323273,-93.980087,1,3,1,64.47364818617385,105.23980427515905,0
gas_transport,52.34,Burbank,WA,46.1966,-118.9017,3684,Musician,46.073508,-119.082843,6,6,12,39.07734428473648,19.548857392584363,0
shopping_pos,945.07,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",43.874128,-122.496196,22,4,4,55.05270362765229,48.79452014851861,1
health_fitness,30.1,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.553677,-120.83954,13,3,1,21.976728268309376,87.61704899682817,0
entertainment,39.03,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.579457,-124.908058,20,3,12,69.96030116358658,79.31131221945923,0
shopping_net,56.39,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.836436,-93.233901,4,5,1,68.61054072553046,97.97014190719496,0
gas_transport,68.84,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",37.737237,-90.461814,6,3,12,19.43326488706365,93.54325850031664,0
food_dining,13.57,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.50311,-92.882174,20,4,12,48.68720054757016,69.24055208459015,0
personal_care,84.97,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.251607,-121.462466,22,3,1,44.837782340862425,69.1898691130859,0
shopping_net,942.0,La Grande,OR,45.3304,-118.0852,16955,"""Engineer, site""",44.4009,-118.984081,22,3,2,57.64544832306639,125.3013822717759,1
personal_care,77.82,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.623748,-123.478607,20,4,12,48.18617385352498,79.47498072702342,0
shopping_pos,5.17,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.275032,-116.372354,6,2,12,77.50308008213553,70.40267177481947,0
entertainment,146.17,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",42.059802,-105.588952,20,2,12,32.32580424366872,71.21647257995951,0
misc_net,802.85,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.280703,-105.530636,0,3,7,45.215605749486656,97.51797023846,1
grocery_pos,312.03,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.984482,-105.124276,1,4,9,20.109514031485283,65.4686713510156,1
gas_transport,62.3,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.257195,-155.165437,1,0,12,29.711156741957563,33.30646627149458,0
kids_pets,107.01,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.346318,-155.729082,23,1,12,54.072553045859,85.68247154312057,0
entertainment,509.77,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.48441,-105.536704,5,2,9,32.0766598220397,104.6712309538113,1
personal_care,101.32,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.44773,-101.398867,20,3,12,38.86652977412731,81.78354643809243,0
grocery_net,72.8,Napa,CA,38.4549,-122.2564,94014,Airline pilot,39.42347,-122.865121,3,4,1,33.39082819986311,119.87856880491276,0
entertainment,68.55,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,40.264311,-107.377639,15,5,1,33.75770020533881,123.3163146313928,0
food_dining,97.29,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",41.399248,-125.022811,14,2,1,89.65913757700206,100.74938038300516,0
gas_transport,78.53,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.634976,-102.869322,11,1,12,51.27173169062286,24.29964674296785,0
food_dining,66.9,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.562154,-93.416254,8,0,12,70.2861054072553,108.33426550114328,0
gas_transport,70.6,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.227804,-93.695361,5,5,12,32.167008898015055,134.9394899692524,0
personal_care,83.54,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.496706,-110.610974,23,0,12,53.4072553045859,67.19786334729628,0
food_dining,5.69,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.453278,-121.44884,13,4,1,34.340862422997944,119.1260809902286,0
travel,8.7,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.69092,-110.97387,12,4,12,30.937713894592743,83.68175563014964,0
personal_care,80.97,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,38.177701,-91.201201,17,3,12,60.80492813141684,81.65839132474476,0
personal_care,20.25,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,35.003639,-107.484173,22,2,2,52.054757015742645,85.20356632837776,1
misc_pos,5.77,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",39.668536,-98.149232,5,2,1,70.59000684462697,94.4484634901744,0
shopping_net,984.28,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,54.605711,-133.23598,22,2,12,23.460643394934976,96.75727501949096,1
misc_net,719.82,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.951004,-92.359492,23,3,2,44.12594113620808,82.62062716389401,1
health_fitness,80.92,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.883011,-108.979887,14,0,1,34.47227926078029,83.06777188124167,0
shopping_pos,4.29,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.499519,-116.661924,0,0,1,52.66803559206024,95.1553523697514,0
personal_care,41.25,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.932945,-93.419292,19,0,12,31.449691991786448,103.05968550657292,0
misc_pos,3.1,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.867538,-122.674121,21,0,12,36.32306639288159,57.92252202405408,0
misc_net,870.55,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,32.975568,-112.378563,0,3,10,20.876112251882272,96.42673874337744,1
home,18.35,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.447644,-93.834688,21,6,12,48.69267624914442,80.42539616041849,0
gas_transport,54.58,San Jose,CA,37.3304,-121.7913,973849,Science writer,38.049289,-122.731869,1,6,12,65.54414784394251,115.06189260826967,0
grocery_net,28.54,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.176843,-112.187647,5,2,12,39.18412046543463,69.40818486476192,0
shopping_net,1136.04,Kaktovik,AK,66.6933,-153.994,239,Careers information officer,66.180186,-154.53907,22,5,3,22.973305954825463,61.986543617928994,1
food_dining,45.97,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.987944,-122.011831,18,5,12,75.01437371663245,59.64859776070976,0
grocery_pos,50.56,Moab,UT,38.5677,-109.5271,9772,Location manager,39.296167,-109.80512,7,1,12,31.096509240246405,84.4960660159045,0
shopping_pos,824.08,Ashford,WA,46.7531,-121.9898,759,Video editor,46.700461,-121.08599,23,6,3,63.49897330595483,69.13774540773504,1
shopping_pos,7.5,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.487653,-119.453043,3,4,12,59.66872005475702,107.26644315635023,0
grocery_pos,326.86,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",41.878944,-111.493524,10,6,3,56.71731690622861,44.61737833259371,1
grocery_pos,289.41,Aurora,CO,39.7656,-104.7069,389246,Industrial/product designer,40.373788,-104.313727,3,1,3,80.63244353182752,75.45039382003324,1
personal_care,46.42,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.021687,-103.676033,14,1,12,51.27173169062286,56.20093427305504,0
health_fitness,98.68,Luray,MO,40.4931,-91.8912,519,Town planner,39.897194,-91.392631,19,4,1,52.90896646132786,78.63711944040503,0
grocery_pos,289.58,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.509739,-104.29836,1,0,5,31.353867214236825,86.68814051960823,1
grocery_net,54.88,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.837386,-122.907577,3,6,1,33.39630390143737,70.75930863932753,0
shopping_net,83.58,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.606341,-119.765989,10,0,1,31.67693360711841,129.4177421851203,0
food_dining,45.58,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.272787,-106.300539,22,6,1,46.46954140999316,82.16807898445664,0
shopping_pos,758.19,Brainard,NE,41.1832,-96.9882,614,Associate Professor,40.26184,-96.842227,22,1,6,52.9719370294319,103.18639551754654,1
personal_care,79.83,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.857083,-92.475115,12,5,1,44.054757015742645,71.09518461065561,0
grocery_pos,210.38,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.648978,-122.430581,7,6,12,48.19164955509925,62.05091442547169,0
entertainment,101.92,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.562184,-116.915481,18,2,12,48.27104722792608,31.386642694629785,0
shopping_net,6.17,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.390371,-105.941148,3,3,1,51.36481861738535,51.39883054714451,0
health_fitness,78.39,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,39.581253,-106.988659,12,2,12,35.742642026009584,53.54287563810794,0
shopping_pos,7.8,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.334308,-122.794864,4,3,1,64.5366187542779,101.55417419577849,0
health_fitness,22.61,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.90203,-121.563964,23,2,12,53.596167008898014,79.44798380831588,0
food_dining,56.42,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.519101,-122.576165,22,1,1,73.06776180698152,11.198916746800515,0
