category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
gas_transport,9.91,La Grande,OR,45.3304,-118.0852,16955,"""Engineer, site""",44.945349,-118.11122,1,4,2,57.64818617385352,42.8643330084676,1
grocery_pos,34.74,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.532097,-108.065053,3,6,12,31.720739219712527,21.239414913140468,0
shopping_pos,4.61,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.439037,-122.620807,21,0,12,35.35386721423682,31.783741528527813,0
food_dining,95.73,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",39.677036,-104.447481,5,0,1,51.24161533196441,61.47976911996114,0
food_dining,13.45,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.852181,-122.236356,18,0,1,39.72895277207392,84.94133499789795,0
home,141.16,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.340497,-119.262197,18,1,1,57.7056810403833,104.54186066981306,0
kids_pets,68.89,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.729568,-121.943782,14,1,12,36.83230663928816,26.298716767762613,0
home,44.77,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.694714,-105.429176,19,3,1,18.40109514031485,47.32608636280139,0
misc_net,204.48,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.587355,-123.120499,9,0,12,35.35386721423682,122.61679032446716,0
grocery_pos,363.85,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",65.69231,-157.280348,0,1,5,54.55167693360712,45.24101026929096,1
shopping_pos,9.55,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.533396,-117.793256,15,2,1,40.53388090349076,49.9021215441155,0
health_fitness,19.57,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.012439,-94.173045,23,0,3,46.93223819301848,55.33871311462668,1
kids_pets,4.0,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.091257,-166.084984,19,6,1,79.1978097193703,76.48145460237593,0
grocery_net,72.88,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.471592,-121.600988,1,3,12,29.24298425735797,116.90207665022726,0
travel,57.8,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,47.198015,-120.472466,15,2,12,51.78097193702944,32.21769007615112,0
kids_pets,4.38,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.879531,-98.167639,23,5,10,62.82819986310746,75.91379282605378,1
food_dining,14.93,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.675302,-102.449985,22,3,12,51.2580424366872,55.49955486253828,0
misc_net,9.79,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.273375,-110.352293,4,2,1,31.734428473648187,103.08808949308512,0
gas_transport,93.01,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,48.862318,-116.99664,8,3,12,63.553730321697465,100.15037222651736,0
kids_pets,51.49,Athena,OR,45.8289,-118.4971,1302,Dealer,45.937284,-119.303779,18,2,1,42.2258726899384,63.59353224788477,0
personal_care,50.55,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.049549,-94.340454,17,3,1,68.64339493497604,64.88281984525227,0
misc_pos,971.57,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.721265,-109.65427,0,5,6,30.42299794661191,94.20111570846312,1
gas_transport,122.15,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.184042,-104.745413,1,5,12,28.63244353182752,33.809182915909055,0
shopping_net,7.18,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.695871,-123.190306,18,6,1,41.492128678986994,46.26836594143753,0
entertainment,61.95,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.126692,-121.277077,22,3,1,52.88432580424367,42.297975013827305,0
kids_pets,114.76,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.495269,-111.478307,15,3,12,33.177275838466805,95.08567105940276,0
shopping_net,88.29,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.09757,-99.770536,0,2,12,46.52703627652293,73.11209409251555,0
shopping_pos,32.61,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.972587,-111.923682,21,2,1,37.19096509240247,66.71533230157011,0
kids_pets,322.75,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.909837,-104.08687,17,0,12,28.637919233401774,49.275961121161785,0
travel,3.85,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.97906,-111.122623,13,2,1,51.43874058863792,107.21906227712634,0
food_dining,89.85,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.641211,-109.949445,21,5,1,28.966461327857637,54.43877315486885,0
grocery_net,113.63,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.196564,-106.972333,6,4,1,46.46406570841889,120.17519950188888,0
shopping_net,5.76,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.945251,-124.688131,2,2,12,92.24640657084188,24.177142428945107,0
grocery_net,94.56,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.889918,-110.220647,8,1,1,31.19780971937029,93.0293392904358,0
home,25.98,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.712388,-122.292049,23,0,1,81.91649555099247,40.17343471645206,0
food_dining,9.8,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.402227,-123.279782,18,2,1,34.37371663244353,69.35095145194795,0
shopping_net,1067.73,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.240503,-122.320118,22,5,1,34.00684462696783,56.55512698586592,0
shopping_pos,1.66,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.684509,-111.025156,15,6,1,31.211498973305957,44.53443530807986,0
food_dining,13.78,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.916473,-91.6387,12,4,1,44.18891170431211,71.08560825240254,0
shopping_pos,5.68,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.390459,-117.729271,10,4,12,61.39082819986311,74.80070332335532,0
kids_pets,14.98,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.312697,-104.730167,21,0,12,20.366872005475702,140.8670750623117,0
home,300.0,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.53795,-117.725641,13,0,12,25.69472963723477,89.98093089076126,0
food_dining,54.51,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.789401,-118.287547,20,3,1,47.71252566735113,50.418626390832,0
grocery_pos,95.87,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.835671,-117.032846,4,0,1,53.100616016427104,51.68285976142669,0
shopping_pos,9.21,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,32.029909,-117.999784,14,0,1,31.1047227926078,109.96633339783804,0
personal_care,29.99,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.790171,-122.266654,12,1,12,59.61396303901437,17.58934200512008,0
misc_net,83.92,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.210919,-110.595579,23,1,1,31.693360711841205,122.2967688724728,0
kids_pets,57.5,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.370503,-122.053249,21,1,1,34.03422313483915,59.17285583278424,0
health_fitness,39.44,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.703685,-106.814476,20,0,12,53.3305954825462,125.59908982725295,0
shopping_net,963.01,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,42.855154,-121.490318,12,3,10,58.450376454483234,128.424277492984,1
travel,8.26,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,32.821657,-112.339144,19,0,1,19.123887748117728,112.36712929062494,0
grocery_pos,92.54,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.492905,-155.678552,10,5,12,54.064339493497606,68.54573311685492,0
entertainment,77.73,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.068756,-109.235776,17,5,1,37.52224503764545,77.52723013738233,0
shopping_net,833.05,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.229541,-117.998709,22,6,9,63.29637234770705,101.19711224101374,1
shopping_net,2.96,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",34.137921,-111.611563,3,3,1,63.95345653661875,72.5007075666521,0
grocery_pos,138.6,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.589273,-93.017727,11,1,1,68.59958932238193,78.89219556175065,0
shopping_pos,6.29,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.724794,-116.276175,8,0,1,59.46338124572211,80.40925329556194,0
health_fitness,86.91,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.314553,-93.929669,21,1,1,31.159479808350444,69.55194139446243,0
misc_net,1.68,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.772228,-93.815796,6,2,1,64.47091033538672,62.75358395732082,0
misc_pos,6.55,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",42.259484,-97.896385,13,0,1,38.34907597535934,112.27905283193654,0
shopping_net,387.76,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.377598,-116.477299,13,6,1,46.30800821355236,76.34782783768625,0
home,11.15,Brainard,NE,41.1832,-96.9882,614,Associate Professor,41.795536,-97.212258,16,1,12,53.52772073921971,70.59991249136468,0
misc_pos,318.43,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.688814,-107.036137,23,0,1,46.49144421629021,93.56028990686474,0
shopping_net,32.21,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.744331,-120.5011,10,1,1,52.87885010266941,84.0201129466164,0
grocery_pos,331.37,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.877698,-122.618073,3,1,6,46.26967830253251,70.04725321958763,1
food_dining,12.29,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.450913,-102.323619,22,1,12,65.07049965776865,22.71247189956684,0
kids_pets,56.5,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.314351,-122.80235,20,3,12,61.73579739904175,97.74958591759552,0
shopping_net,2.33,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.180375,-111.584897,5,6,12,57.541409993155376,61.74633844546011,0
grocery_pos,128.52,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),38.817538,-119.767559,3,5,1,51.611225188227245,133.73173082811823,0
kids_pets,43.45,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.857438,-109.593563,16,2,1,31.71526351813826,95.371648260155,0
grocery_pos,170.82,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.466153,-105.956752,11,3,1,43.44695414099932,83.00656372580798,0
food_dining,92.04,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,34.70241,-117.49172,7,1,12,57.57152635181382,50.74725926433667,0
kids_pets,21.33,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.748417,-116.738943,16,5,12,21.57426420260096,63.4375401604222,0
grocery_net,50.99,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.191825,-94.126343,0,6,12,46.012320328542096,83.91522038688679,0
gas_transport,81.43,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",43.793421,-122.617297,1,1,12,56.73100616016427,44.81131840830352,0
misc_net,743.26,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.881953,-105.4688,2,1,9,27.37577002053388,70.38955896275263,1
shopping_net,2.49,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.904756,-122.548512,4,5,1,81.94934976043805,101.89678828840692,0
entertainment,95.5,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.131888,-120.98699,21,0,12,47.88774811772758,89.86277258073272,0
kids_pets,61.7,Manley,NE,40.9207,-96.168,206,Human resources officer,41.681572,-96.411647,22,5,1,51.29363449691992,87.01869512116583,0
home,19.41,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.88789,-94.38703,18,1,12,31.45242984257358,46.07550772509413,0
