category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
grocery_pos,349.61,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,42.551748,-103.733937,3,0,7,46.04243668720055,108.11385165848527,1
entertainment,1.96,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.694546,-105.35133,16,5,1,31.00342231348392,78.94081084301415,0
shopping_net,84.18,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,42.716814,-115.867892,20,4,1,47.93429158110883,113.33168421036376,0
shopping_pos,309.23,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.012427,-94.523314,13,0,12,33.11156741957564,105.78762392706406,0
home,77.51,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",45.053785,-104.690758,23,6,1,45.68104038329911,45.24158030382706,0
shopping_pos,166.4,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.335628,-121.483774,14,0,1,34.893908281998634,43.536534703009934,0
home,20.07,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.672388,-92.876313,20,6,12,48.69267624914442,121.63058558708542,0
gas_transport,68.72,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.188897,-93.578627,8,2,12,31.45516769336071,71.46363790440437,0
food_dining,36.6,Moab,UT,38.5677,-109.5271,9772,Location manager,37.666227,-108.754492,14,1,1,29.10335386721424,120.89669235203183,0
misc_net,749.36,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.38126,-98.282526,22,6,5,69.76317590691308,32.46045148170413,1
misc_net,658.17,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.468022,-117.494752,23,6,9,63.29637234770705,74.22843603630625,1
health_fitness,220.47,Sprague,NE,40.6267,-96.7456,142,Chiropodist,40.046736,-97.272968,18,6,1,51.408624229979466,78.46517171869435,0
personal_care,2.87,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.116883,-117.227413,22,3,12,55.02532511978097,82.12922247379562,0
home,23.63,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.454648,-102.67261,13,3,12,65.07597535934292,24.616507425609445,0
kids_pets,69.17,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.007505,-99.260428,17,6,1,70.62012320328542,78.14346702634225,0
gas_transport,77.83,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,44.438045,-121.970543,7,1,1,57.620807665982205,85.95307622112412,0
entertainment,49.08,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.053154,-122.369565,21,0,1,44.84873374401095,63.93915891767587,0
gas_transport,48.03,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",41.01509,-111.651702,11,3,12,57.5523613963039,82.03153581199336,0
gas_transport,56.97,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.785988,-111.984875,1,5,12,33.163586584531146,99.75671824793116,0
grocery_pos,71.9,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,38.153241,-120.662439,9,3,12,54.28336755646817,84.24711244434204,0
misc_net,6.86,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",40.116216,-120.957782,11,4,1,29.404517453798768,62.52955079098173,0
misc_net,866.99,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.990102,-154.986614,22,0,7,53.6290212183436,113.60526188761962,1
grocery_pos,161.92,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.921392,-122.061869,9,5,12,83.88501026694045,44.46910850888308,0
grocery_pos,79.33,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.44535,-104.900897,0,0,1,30.37371663244353,100.28349901957844,0
grocery_pos,78.55,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,34.318405,-111.679933,4,4,1,83.95071868583162,89.2348758372739,0
shopping_net,2.89,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,44.702506,-121.370226,11,5,12,84.65434633812457,114.55490687409296,0
misc_pos,8.99,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,43.595446,-121.93061,7,3,12,67.01711156741958,102.87052397784734,0
misc_net,9.42,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.797451,-156.288101,6,6,1,27.772758384668037,99.35366426511516,0
grocery_net,59.39,Oakland,CA,37.7878,-122.1884,381459,Barista,36.952632,-122.538258,1,0,12,46.98425735797399,97.8774036455181,0
food_dining,57.99,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.156109,-105.206985,18,0,1,40.38329911019849,75.90952769691677,0
gas_transport,48.24,Westerville,NE,41.4193,-99.3844,73,Product designer,42.108453,-99.079365,0,3,1,83.89596167008898,80.69849087105325,0
grocery_pos,59.18,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.087851,-117.109164,2,3,1,59.45242984257358,9.769285533271646,0
grocery_pos,304.52,Moab,UT,38.5677,-109.5271,9772,Location manager,39.402262,-109.386308,6,4,5,29.475701574264203,93.59350562285958,1
entertainment,107.29,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.735662,-94.087883,13,5,1,26.143737166324435,69.87025895493474,0
misc_pos,68.7,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.932468,-116.294259,11,1,1,46.27515400410677,83.66580114577572,0
food_dining,46.45,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.529319,-116.809059,16,6,1,47.93976728268309,102.36211421598752,0
misc_net,828.47,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.921281,-125.089695,2,2,5,35.93976728268309,77.04429361184759,1
travel,4.62,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.392257,-120.871231,22,0,1,76.8021902806297,37.91321162528693,0
misc_pos,7.09,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.005943,-123.597116,0,1,7,38.1492128678987,97.06075683344876,1
shopping_pos,6.52,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.173102,-123.546535,9,0,1,54.77344284736482,41.52615524096734,0
health_fitness,82.55,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,43.645144,-123.776583,19,0,12,92.24093086926764,105.89030032286442,0
entertainment,2.57,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.085106,-93.388352,15,2,1,29.462012320328544,88.87927566283852,0
gas_transport,54.75,Luray,MO,40.4931,-91.8912,519,Town planner,39.564785,-91.014587,3,4,1,52.889801505817935,127.37995226692446,0
misc_pos,42.18,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.777632,-123.134724,10,1,12,46.8062970568104,97.99197089661251,0
grocery_pos,206.5,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.998646,-105.623698,2,1,12,45.4154688569473,85.45193140356847,0
food_dining,3.18,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.957306,-101.160299,12,1,1,36.90622861054072,89.14633057576938,0
gas_transport,68.78,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.278867,-154.550039,9,0,12,29.711156741957563,119.53789193601476,0
gas_transport,50.53,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.897218,-105.005251,6,6,1,30.33264887063655,95.0610222139524,0
grocery_pos,201.09,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.798838,-111.639321,10,0,12,33.16906228610541,74.21656512772478,0
misc_pos,54.78,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.281693,-110.081717,21,4,1,29.00205338809035,30.355832697807763,0
personal_care,2.16,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.155946,-108.933094,20,1,12,34.86379192334018,94.43605714752314,0
home,26.03,Moab,UT,38.5677,-109.5271,9772,Location manager,39.452481,-109.928729,15,5,12,31.08829568788501,104.32344161464306,0
gas_transport,59.36,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.580401,-122.734192,4,1,1,60.32032854209446,108.07648915033668,0
shopping_pos,669.39,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.577893,-108.902388,19,0,12,43.841204654346335,47.472407100111845,1
shopping_pos,67.68,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.476568,-92.469512,6,1,1,64.48733744010951,76.92437137795855,0
grocery_pos,83.8,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,32.753858,-116.529859,6,6,12,33.07597535934291,59.00503884034438,0
personal_care,23.15,Oakland,CA,37.7878,-122.1884,381459,Barista,38.360361,-122.906472,20,3,1,45.01848049281314,89.46558515667998,0
misc_net,715.01,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.175045,-97.983932,23,6,2,45.07597535934291,66.13674387300165,1
health_fitness,48.43,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.113507,-123.696922,12,5,12,48.18891170431211,123.2309079149672,0
kids_pets,24.28,Westerville,NE,41.4193,-99.3844,73,Product designer,40.904853,-98.472845,16,3,12,85.88911704312115,95.3687210855426,0
entertainment,1.34,Luray,MO,40.4931,-91.8912,519,Town planner,39.524546,-91.291355,16,0,12,54.87200547570158,119.20041012687336,0
shopping_net,3.07,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.483278,-104.566406,19,2,1,43.44421629021218,105.11728793188924,0
kids_pets,52.41,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.341426,-121.134742,13,1,1,31.62217659137577,44.76598739933984,0
home,30.15,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.606858,-123.433699,20,1,1,67.98083504449008,47.0011062673962,0
gas_transport,73.79,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.625055,-98.588171,9,1,1,68.36960985626284,19.79112259945358,0
grocery_pos,204.02,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.672639,-122.019758,7,5,1,46.25325119780972,89.34537110739801,0
misc_net,98.77,Greenview,CA,41.5403,-122.9366,308,Call centre manager,42.059519,-123.480215,8,4,1,60.290212183436005,73.23801305562029,0
kids_pets,7.11,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,46.203571,-123.845234,15,4,12,34.08624229979466,76.08053672979393,0
grocery_net,66.75,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.599274,-110.037853,10,1,1,34.455852156057496,128.9966052859944,0
shopping_net,873.29,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.067866,-112.125376,23,2,10,20.87337440109514,28.065880705579904,1
kids_pets,54.03,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.957348,-107.034369,14,6,1,30.46132785763176,139.16483159327058,0
shopping_pos,41.8,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.450778,-109.909773,14,2,12,36.41341546885695,59.16027686249874,0
health_fitness,109.1,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.601111,-105.908498,14,0,1,43.45790554414784,77.46017352724635,0
entertainment,8.81,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.158745,-122.926584,17,6,1,34.365503080082135,47.505291597118685,0
misc_net,449.75,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.129587,-105.69873,11,0,12,32.39972621492129,101.14305600694443,0
kids_pets,64.34,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.670306,-90.541436,20,3,12,41.91101984941821,81.5350832686654,0
shopping_net,5.93,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.82999,-118.392463,13,1,12,47.26899383983573,106.66892700800923,0
gas_transport,61.39,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.394218,-117.363563,4,1,1,40.53114305270363,82.97268778035097,0
home,259.5,Angwin,CA,38.5769,-122.4477,3661,Human resources officer,38.141809,-123.365017,22,5,5,50.32991101984942,93.4754798308166,1
