category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
misc_pos,8.115,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.45639,-118.384361,3,3,1,49.07049965776865,64.8191567146983,0
shopping_pos,9.315,Oakland,CA,37.7878,-122.1884,381459,Barista,37.119189,-122.80786,13,1,12,46.98699520876112,92.28889264501386,0
shopping_pos,8.43,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.301505,-105.872692,21,2,1,46.458590006844624,39.05810936680414,0
home,6.375,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.689372,-122.116935,13,6,1,64.52566735112936,85.37256882420704,0
grocery_pos,149.77499999999998,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.338354,-119.366451,2,2,1,57.70841889117043,87.4619530056957,0
entertainment,30.93,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.718635,-121.520593,13,3,1,59.78097193702944,68.85874014204558,0
gas_transport,116.115,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.150873,-105.342816,5,1,1,43.441478439425055,57.73674458833707,0
personal_care,27.03,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.100101,-105.358195,18,6,1,30.362765229295004,37.45936731500496,0
shopping_pos,1.665,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.643905,-121.892516,23,4,1,27.252566735112936,118.9073023484955,0
personal_care,54.449999999999996,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.217885,-110.802646,22,1,1,28.974674880219027,33.141752032693056,0
personal_care,69.55499999999999,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.870182,-104.004062,14,4,12,47.45242984257358,29.987932614571257,0
food_dining,196.07999999999998,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.08559,-111.774108,16,3,1,37.1937029431896,63.74427511551222,0
grocery_pos,133.29,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.092487,-118.225929,7,0,12,42.521560574948666,88.44207937246858,0
travel,2.985,Mound City,MO,40.1362,-95.2138,1631,Architect,40.744775,-94.669183,16,0,9,67.6495550992471,81.87494407317122,1
shopping_pos,11.325,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,34.08948,-118.554041,4,5,1,62.64202600958248,76.98339877541743,0
personal_care,21.945,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.178582,-111.767136,19,0,1,57.13894592744696,80.68786899222972,0
shopping_pos,9.615,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.284636,-111.194669,17,6,1,37.20191649555099,85.68283155717998,0
gas_transport,84.495,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.447518,-121.996423,2,0,1,63.572895277207394,22.31613191819185,0
health_fitness,58.11,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.383472,-91.925482,18,6,1,44.2135523613963,132.06230598344354,0
shopping_pos,4.875,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.383833,-98.281661,22,0,1,45.67008898015058,111.65456708811008,0
shopping_net,1548.6150000000002,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.332791,-107.063818,0,3,7,45.215605749486656,115.58867350815532,1
kids_pets,23.625,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,40.214488,-91.843727,23,0,1,89.7905544147844,123.81079532539496,0
grocery_net,79.38,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.94515,-122.340227,5,6,12,23.939767282683093,64.82827859834957,0
shopping_pos,2.6550000000000002,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.214566,-117.410312,0,3,12,55.044490075290895,88.95408702890623,0
grocery_pos,93.855,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.441497,-90.174044,10,0,12,35.74537987679671,111.54657071646966,0
gas_transport,68.1,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.464716,-122.250841,1,5,12,83.88501026694045,65.20903085477893,0
gas_transport,51.0,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.785309,-124.712635,2,3,12,64.33127994524298,45.67149758802113,0
grocery_pos,485.835,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.267296,-111.112268,5,6,10,37.94934976043805,93.5241419191286,1
gas_transport,10.845,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,32.914517,-111.336653,1,3,10,20.876112251882272,123.82118235878204,1
gas_transport,87.855,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.327937,-105.651848,3,0,12,42.24503764544832,88.53630366415985,0
shopping_pos,26.73,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.142935,-118.010162,10,3,12,51.02532511978097,59.37073634719584,0
shopping_pos,9.69,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.874692,-118.461092,14,3,1,40.53661875427789,18.382210947517795,0
shopping_pos,7.86,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.729169,-105.896188,21,6,1,30.362765229295004,48.53469755784623,0
shopping_net,212.16,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.984949,-118.220002,12,4,12,49.67008898015058,72.80071125972917,0
grocery_pos,545.7750000000001,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",65.69231,-157.280348,0,1,5,54.55167693360712,45.24101026929096,1
shopping_pos,1256.31,Sprague,NE,40.6267,-96.7456,142,Chiropodist,41.10998,-95.958421,20,4,7,52.87885010266941,85.25864599425176,1
home,57.12,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.494867,-99.060749,22,6,1,38.30800821355236,22.900635862372265,0
home,390.67499999999995,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,44.864116,-123.145669,22,0,3,33.308692676249144,92.68313002386272,1
kids_pets,282.09000000000003,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,42.950748,-112.696817,17,1,12,58.94318959616701,92.72416911623937,0
health_fitness,191.715,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.286783,-106.629324,22,6,1,44.74469541409993,53.04034811673706,0
food_dining,100.695,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.060166,-116.996212,7,4,12,65.63997262149213,95.16434709714407,0
kids_pets,63.36,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.360249,-94.435932,20,4,12,28.076659822039694,25.419015466674253,0
entertainment,127.47,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.77531,-122.538436,22,0,12,55.12936344969199,25.289406423359445,0
health_fitness,18.195,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.888756,-105.760742,15,6,12,32.31759069130732,56.692103910722274,0
home,211.74,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.340497,-119.262197,18,1,1,57.7056810403833,104.54186066981306,0
health_fitness,61.935,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.140141,-117.938224,21,1,1,47.68788501026694,100.03659167635088,0
entertainment,149.385,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.580755,-97.870938,20,6,12,47.6413415468857,88.04192417465967,0
shopping_pos,3.09,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.851872,-94.695308,18,4,12,31.44147843942505,126.71052787633448,0
food_dining,61.949999999999996,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.832673,-112.311469,20,6,1,37.20191649555099,84.54390987323352,0
misc_pos,48.045,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.186824,-105.040833,9,3,12,42.34633812457221,69.95530453964162,0
grocery_pos,172.665,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.162446,-123.62944,11,4,12,66.47501711156742,119.61646862778817,0
grocery_pos,184.29,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.189625,-121.655209,4,1,1,76.74743326488706,126.59030005758513,0
misc_net,1246.0500000000002,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.191741,-93.640388,23,3,10,61.385352498288846,33.25204247382911,1
health_fitness,76.515,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.187113,-109.942686,14,5,12,33.67830253251198,35.11518095688149,0
gas_transport,75.03,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",41.583666,-112.869027,3,0,1,55.58932238193019,75.05483997734109,0
shopping_net,5.415,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.782844,-118.724153,16,4,12,25.68651608487337,37.576761563195575,0
health_fitness,28.11,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.739669,-121.391936,22,0,9,32.34770704996578,66.6514592286335,1
shopping_net,251.19,Mound City,MO,40.1362,-95.2138,1631,Architect,39.432225,-95.262296,11,3,12,67.94524298425736,78.38805369132754,0
kids_pets,25.71,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.55354,-122.202947,22,0,1,34.34907597535934,88.09339234916797,0
personal_care,36.464999999999996,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.111999,-118.580152,12,6,1,45.30869267624914,99.6084394431857,0
misc_pos,51.795,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,38.862097,-106.550682,2,1,12,42.34086242299794,126.55548228643111,0
home,5.64,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,45.116326,-120.154806,13,5,12,67.00342231348391,118.52516936820788,0
travel,12.96,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.478914,-106.537265,22,5,1,30.420260095824776,71.48888011969453,0
entertainment,96.73499999999999,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.946431,-122.937136,15,1,1,64.53114305270363,78.27604040508344,0
grocery_pos,66.99,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.94189,-108.90063,1,3,12,27.30458590006845,57.7304777925392,0
kids_pets,80.16,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.63211,-88.795852,14,6,12,41.9192334017796,74.85148165971009,0
misc_net,1032.8700000000001,Valentine,NE,42.8062,-100.6215,4005,Network engineer,42.164946,-99.934982,22,5,9,74.48049281314168,90.84742159696152,1
shopping_net,1502.04,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.327189,-105.718466,23,2,5,47.80013689253936,49.03496818168455,1
gas_transport,66.33,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",63.836637,-165.141429,2,1,1,79.16495550992471,105.34166499428537,0
shopping_pos,6.42,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",40.022848,-93.423578,15,6,12,28.082135523613964,126.23069071347064,0
grocery_pos,450.99,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.951412,-109.354886,0,0,12,43.841204654346335,37.76807957677084,1
food_dining,88.725,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.379191,-123.140551,13,0,1,53.15537303216975,58.48488683790472,0
grocery_pos,126.75,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,38.404314,-91.378398,1,4,1,58.85284052019165,84.13912924660393,0
kids_pets,23.19,Owensville,MO,38.3511,-91.4867,6703,Naval architect,38.595367,-91.728106,21,0,1,20.635181382614647,34.342110352606525,0
grocery_pos,176.37,Luray,MO,40.4931,-91.8912,519,Town planner,40.848212,-91.820007,11,5,1,52.930869267624914,39.94053755390851,0
personal_care,40.755,Brashear,MO,40.1959,-92.4333,805,Private music teacher,39.204356,-91.781043,13,5,12,50.49965776865161,123.57092904682912,0
travel,3.75,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",41.197871,-92.753711,21,0,1,68.33127994524298,82.20429715512368,0
shopping_pos,5.5200000000000005,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.781996,-93.929888,21,6,1,26.10814510609172,79.91891453496079,0
food_dining,45.195,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.913853,-105.665152,14,3,1,57.1937029431896,85.09225701152258,0
grocery_pos,178.02,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.505747,-93.683481,6,6,12,35.32375085557837,88.50718443733062,0
grocery_pos,90.09,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",32.989346,-117.680936,2,6,12,25.69199178644764,120.09545854407502,0
misc_pos,277.275,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.303702,-116.375004,23,5,1,47.898699520876114,72.846545829371,0
grocery_pos,277.17,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.594145,-121.654659,7,3,12,35.36208076659822,109.26457059695387,0
home,350.295,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.706422,-109.485988,23,5,6,30.42299794661191,105.88235238490932,1
travel,12.690000000000001,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.751442,-122.224319,13,0,12,35.98631074606434,109.75414252161582,0
kids_pets,9.495000000000001,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.647041,-100.803399,18,5,12,38.87200547570158,61.2640414486896,0
shopping_pos,1313.655,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.470006,-88.646366,22,1,9,40.62149212867899,91.84680288035383,1
misc_pos,7.199999999999999,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",34.087632,-107.161995,21,6,1,40.28747433264887,117.8696066808749,0
shopping_pos,6.87,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.244958,-123.034806,13,3,12,25.4839151266256,88.24288655206712,0
shopping_net,13.845,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.708327,-119.229282,18,1,12,38.417522245037645,110.17934379503524,0
home,56.519999999999996,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.820904,-116.930624,14,1,12,48.26830937713895,23.793376721104384,0
shopping_pos,1.83,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,31.816245,-117.278201,18,0,1,31.123887748117728,100.94709063034334,0
misc_net,10.004999999999999,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.566595,-122.995999,11,2,1,59.79739904175222,88.87078264655983,0
grocery_pos,223.32,Loving,NM,32.274,-104.0914,1925,Educational psychologist,32.096081,-104.876537,10,6,1,66.63381245722108,76.4900768293886,0
food_dining,36.57,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.311558,-111.251543,14,1,1,37.22655715263518,79.67468532059775,0
